LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19790608,-9999,    9
102414,19790609,-9999,    9
102414,19790610,-9999,    9
102414,19790611,-9999,    9
102414,19790612,-9999,    9
102414,19790613,-9999,    9
102414,19790614,-9999,    9
102414,19790615,-9999,    9
102414,19790616,-9999,    9
102414,19790617,-9999,    9
102414,19790618,-9999,    9
102414,19790619,-9999,    9
102414,19790620,-9999,    9
102414,19790621,-9999,    9
102414,19790622,-9999,    9
102414,19790623,-9999,    9
102414,19790624,-9999,    9
102414,19790625,-9999,    9
102414,19790626,-9999,    9
102414,19790627,-9999,    9
102414,19790628,-9999,    9
102414,19790629,-9999,    9
102414,19790630,-9999,    9
102414,19790701,-9999,    9
102414,19790702,-9999,    9
102414,19790703,-9999,    9
102414,19790704,-9999,    9
102414,19790705,-9999,    9
102414,19790706,-9999,    9
102414,19790707,-9999,    9
102414,19790708,-9999,    9
102414,19790709,-9999,    9
102414,19790710,-9999,    9
102414,19790711,-9999,    9
102414,19790712,-9999,    9
102414,19790713,-9999,    9
102414,19790714,-9999,    9
102414,19790715,-9999,    9
102414,19790716,-9999,    9
102414,19790717,-9999,    9
102414,19790718,-9999,    9
102414,19790719,-9999,    9
102414,19790720,-9999,    9
102414,19790721,-9999,    9
102414,19790722,-9999,    9
102414,19790723,-9999,    9
102414,19790724,-9999,    9
102414,19790725,-9999,    9
102414,19790726,-9999,    9
102414,19790727,-9999,    9
102414,19790728,-9999,    9
102414,19790729,-9999,    9
